     7,   0,   9,  26.74, 225.89,  26.68, 226.14
     7,   0,   8,  59.65, 224.58,  59.59, 224.71
     7,   0,   7,  92.89, 223.61,  92.65, 223.51
     7,   0,   6, 121.95, 223.09, 121.97, 223.10
     7,   0,   5, 153.22, 222.93, 153.22, 222.84
     7,   0,   4, 183.96, 223.47, 183.92, 223.23
     7,   0,   3, 215.86, 223.68, 215.88, 223.62
     7,   0,   2, 246.98, 225.34, 247.06, 225.24
     7,   0,   1, 280.12, 226.19, 280.31, 226.38
     7,   0,   0, 311.77, 228.31, 311.50, 228.60
     8,   6,   9,  25.70,  30.23,  25.90,  30.25
     8,   6,   8,  59.17,  31.07,  59.16,  31.31
     8,   6,   7,  90.73,  32.08,  90.92,  31.90
     8,   6,   6, 122.40,  32.33, 122.52,  32.46
     8,   6,   5, 152.55,  32.54, 152.51,  32.63
     8,   6,   4, 183.87,  32.66, 183.84,  32.60
     8,   6,   3, 214.26,  32.62, 214.30,  32.60
     8,   6,   2, 246.49,  32.01, 246.48,  32.03
     8,   6,   1, 277.54,  31.24, 277.63,  31.20
     8,   6,   0, 311.59,  30.30, 311.30,  30.28
     8,   5,   9,  27.16,  62.73,  26.93,  62.95
     8,   5,   8,  60.88,  64.41,  60.51,  64.05
     8,   5,   7,  91.99,  64.22,  92.03,  64.33
     8,   5,   6, 122.79,  64.72, 122.91,  64.75
     8,   5,   5, 153.04,  64.89, 152.91,  64.87
     8,   5,   4, 183.65,  65.34, 183.71,  65.16
     8,   5,   3, 213.94,  64.95, 213.93,  64.86
     8,   5,   2, 245.45,  64.56, 245.56,  64.52
     8,   5,   1, 276.75,  64.06, 276.77,  64.10
     8,   5,   0, 310.14,  63.39, 310.36,  63.38
     8,   4,   9,  28.29,  95.74,  28.28,  95.47
     8,   4,   8,  61.48,  96.10,  61.58,  96.14
     8,   4,   7,  92.83,  95.93,  92.77,  95.98
     8,   4,   6, 123.05,  96.60, 123.17,  96.50
     8,   4,   5, 153.17,  96.23, 153.11,  96.25
     8,   4,   4, 183.30,  96.93, 183.35,  96.77
     8,   4,   3, 214.07,  96.34, 214.25,  96.41
     8,   4,   2, 245.05,  96.68, 245.15,  96.59
     8,   4,   1, 276.45,  96.35, 276.42,  96.28
     8,   4,   0, 309.63,  96.29, 309.62,  96.22
     8,   3,   9,  29.49, 127.86,  29.31, 127.71
     8,   3,   8,  61.66, 127.86,  61.69, 127.80
     8,   3,   7,  93.39, 127.26,  93.45, 127.45
     8,   3,   6, 122.82, 127.75, 123.08, 127.82
     8,   3,   5, 153.25, 127.41, 153.22, 127.35
     8,   3,   4, 183.11, 128.01, 183.24, 127.93
     8,   3,   3, 214.17, 127.54, 214.30, 127.68
     8,   3,   2, 244.57, 128.58, 244.65, 128.51
     8,   3,   1, 276.69, 128.26, 276.74, 128.35
     8,   3,   0, 309.39, 128.93, 309.49, 128.99
     8,   2,   9,  29.14, 160.10,  28.85, 160.25
     8,   2,   8,  61.41, 159.83,  61.38, 159.78
     8,   2,   7,  93.60, 158.95,  93.53, 158.99
     8,   2,   6, 122.67, 159.47, 122.89, 159.36
     8,   2,   5, 153.30, 158.62, 153.18, 158.86
     8,   2,   4, 183.31, 159.44, 183.43, 159.71
     8,   2,   3, 214.54, 159.11, 214.70, 159.14
     8,   2,   2, 244.95, 160.31, 245.16, 160.42
     8,   2,   1, 277.08, 160.44, 277.30, 160.76
     8,   2,   0, 309.56, 161.44, 309.75, 161.62
     8,   1,   9,  28.10, 192.65,  28.12, 192.65
     8,   1,   8,  60.80, 191.85,  60.53, 191.94
     8,   1,   7,  93.44, 190.62,  93.47, 190.83
     8,   1,   6, 122.55, 190.64, 122.55, 190.90
     8,   1,   5, 153.41, 190.09, 153.45, 190.29
     8,   1,   4, 183.38, 190.75, 183.45, 190.86
     8,   1,   3, 214.95, 190.69, 215.02, 190.85
     8,   1,   2, 245.82, 192.28, 245.77, 192.23
     8,   1,   1, 278.27, 192.85, 278.45, 192.95
     8,   1,   0, 310.23, 194.59, 310.49, 194.73
     8,   0,   9,  26.74, 225.89,  26.69, 226.13
     8,   0,   8,  59.65, 224.58,  59.55, 224.74
     8,   0,   7,  92.89, 223.61,  92.65, 223.51
     8,   0,   6, 121.95, 223.09, 121.97, 223.10
     8,   0,   5, 153.22, 222.93, 153.22, 222.84
     8,   0,   4, 183.96, 223.47, 183.92, 223.23
     8,   0,   3, 215.86, 223.68, 215.88, 223.62
     8,   0,   2, 246.98, 225.34, 247.06, 225.24
     8,   0,   1, 280.12, 226.19, 280.31, 226.38
     8,   0,   0, 311.77, 228.31, 311.50, 228.60
     9,   6,   9,  25.70,  30.23,  25.90,  30.25
     9,   6,   8,  59.17,  31.07,  59.12,  31.32
     9,   6,   7,  90.73,  32.08,  90.92,  31.90
     9,   6,   6, 122.40,  32.33, 122.52,  32.46
     9,   6,   5, 152.55,  32.54, 152.51,  32.63
     9,   6,   4, 183.87,  32.66, 183.84,  32.60
     9,   6,   3, 214.26,  32.62, 214.30,  32.60
     9,   6,   2, 246.49,  32.01, 246.48,  32.03
     9,   6,   1, 277.54,  31.24, 277.63,  31.20
     9,   6,   0, 311.59,  30.30, 311.30,  30.28
     9,   5,   9,  27.16,  62.73,  26.93,  62.96
     9,   5,   8,  60.88,  64.41,  60.51,  64.05
     9,   5,   7,  91.99,  64.22,  92.03,  64.32
     9,   5,   6, 122.79,  64.72, 122.91,  64.75
     9,   5,   5, 153.04,  64.89, 152.91,  64.87
     9,   5,   4, 183.65,  65.34, 183.71,  65.16
     9,   5,   3, 213.94,  64.95, 213.93,  64.86
     9,   5,   2, 245.45,  64.56, 245.56,  64.52
     9,   5,   1, 276.75,  64.06, 276.77,  64.10
     9,   5,   0, 310.14,  63.39, 310.36,  63.38
     9,   4,   9,  28.29,  95.74,  28.27,  95.47
     9,   4,   8,  61.48,  96.10,  61.58,  96.14
     9,   4,   7,  92.83,  95.93,  92.77,  95.98
     9,   4,   6, 123.05,  96.60, 123.18,  96.49
     9,   4,   5, 153.17,  96.23, 153.11,  96.25
     9,   4,   4, 183.30,  96.93, 183.35,  96.77
     9,   4,   3, 214.07,  96.34, 214.25,  96.41
     9,   4,   2, 245.05,  96.68, 245.15,  96.59
     9,   4,   1, 276.45,  96.35, 276.42,  96.28
     9,   4,   0, 309.63,  96.29, 309.62,  96.22
     9,   3,   9,  29.49, 127.86,  29.31, 127.71
     9,   3,   8,  61.66, 127.86,  61.69, 127.80
     9,   3,   7,  93.39, 127.26,  93.45, 127.45
     9,   3,   6, 122.82, 127.75, 123.08, 127.82
     9,   3,   5, 153.25, 127.41, 153.22, 127.35
     9,   3,   4, 183.11, 128.01, 183.24, 127.93
     9,   3,   3, 214.17, 127.54, 214.30, 127.68
     9,   3,   2, 244.57, 128.58, 244.64, 128.51
     9,   3,   1, 276.69, 128.26, 276.74, 128.35
     9,   3,   0, 309.39, 128.93, 309.49, 128.99
     9,   2,   9,  29.14, 160.10,  28.85, 160.25
     9,   2,   8,  61.41, 159.83,  61.38, 159.78
     9,   2,   7,  93.60, 158.95,  93.58, 158.98
     9,   2,   6, 122.67, 159.47, 122.89, 159.36
     9,   2,   5, 153.30, 158.62, 153.18, 158.86
     9,   2,   4, 183.31, 159.44, 183.43, 159.66
     9,   2,   3, 214.54, 159.11, 214.70, 159.14
     9,   2,   2, 244.95, 160.31, 245.17, 160.47
     9,   2,   1, 277.08, 160.44, 277.30, 160.76
     9,   2,   0, 309.56, 161.44, 309.75, 161.62
     9,   1,   9,  28.10, 192.65,  28.12, 192.65
     9,   1,   8,  60.80, 191.85,  60.53, 191.94
     9,   1,   7,  93.44, 190.62,  93.47, 190.83
     9,   1,   6, 122.55, 190.64, 122.55, 190.90
     9,   1,   5, 153.41, 190.09, 153.45, 190.29
     9,   1,   4, 183.38, 190.75, 183.45, 190.86
     9,   1,   3, 214.95, 190.69, 215.02, 190.85
     9,   1,   2, 245.82, 192.28, 245.77, 192.23
     9,   1,   1, 278.27, 192.85, 278.44, 192.95
     9,   1,   0, 310.23, 194.59, 310.49, 194.73
     9,   0,   9,  26.74, 225.89,  26.69, 226.13
     9,   0,   8,  59.65, 224.58,  59.57, 224.76
     9,   0,   7,  92.89, 223.61,  92.65, 223.51
     9,   0,   6, 121.95, 223.09, 121.97, 223.10
     9,   0,   5, 153.22, 222.93, 153.22, 222.84
     9,   0,   4, 183.96, 223.47, 183.92, 223.23
     9,   0,   3, 215.86, 223.68, 215.88, 223.62
     9,   0,   2, 246.98, 225.34, 247.06, 225.24
     9,   0,   1, 280.12, 226.19, 280.31, 226.38
     9,   0,   0, 311.77, 228.31, 311.50, 228.60
    10,   6,   9,  25.70,  30.23,  25.90,  30.25
    10,   6,   8,  59.17,  31.07,  59.12,  31.32
    10,   6,   7,  90.73,  32.08,  90.92,  31.90
    10,   6,   6, 122.40,  32.33, 122.52,  32.46
    10,   6,   5, 152.55,  32.54, 152.51,  32.63
    10,   6,   4, 183.87,  32.66, 183.84,  32.60
    10,   6,   3, 214.26,  32.62, 214.30,  32.60
    10,   6,   2, 246.49,  32.01, 246.48,  32.03
    10,   6,   1, 277.54,  31.24, 277.63,  31.20
    10,   6,   0, 311.59,  30.30, 311.30,  30.28
    10,   5,   9,  27.16,  62.73,  26.93,  62.95
    10,   5,   8,  60.88,  64.41,  60.51,  64.05
    10,   5,   7,  91.99,  64.22,  92.03,  64.32
    10,   5,   6, 122.79,  64.72, 122.91,  64.75
    10,   5,   5, 153.04,  64.89, 152.91,  64.87
    10,   5,   4, 183.65,  65.34, 183.71,  65.16
    10,   5,   3, 213.94,  64.95, 213.93,  64.86
    10,   5,   2, 245.45,  64.56, 245.56,  64.52
    10,   5,   1, 276.75,  64.06, 276.77,  64.10
    10,   5,   0, 310.14,  63.39, 310.36,  63.38
    10,   4,   9,  28.29,  95.74,  28.27,  95.47
    10,   4,   8,  61.48,  96.10,  61.58,  96.14
    10,   4,   7,  92.83,  95.93,  92.77,  95.98
    10,   4,   6, 123.05,  96.60, 123.18,  96.49
    10,   4,   5, 153.17,  96.23, 153.11,  96.25
    10,   4,   4, 183.30,  96.93, 183.35,  96.77
    10,   4,   3, 214.07,  96.34, 214.25,  96.41
    10,   4,   2, 245.05,  96.68, 245.16,  96.64
    10,   4,   1, 276.45,  96.35, 276.42,  96.28
    10,   4,   0, 309.63,  96.29, 309.62,  96.22
    10,   3,   9,  29.49, 127.86,  29.31, 127.71
    10,   3,   8,  61.66, 127.86,  61.69, 127.80
    10,   3,   7,  93.39, 127.26,  93.45, 127.45
    10,   3,   6, 122.82, 127.75, 123.08, 127.82
    10,   3,   5, 153.25, 127.41, 153.22, 127.35
    10,   3,   4, 183.11, 128.01, 183.24, 127.93
    10,   3,   3, 214.17, 127.54, 214.30, 127.68
    10,   3,   2, 244.57, 128.58, 244.64, 128.51
    10,   3,   1, 276.69, 128.26, 276.74, 128.35
    10,   3,   0, 309.39, 128.93, 309.49, 128.99
    10,   2,   9,  29.14, 160.10,  28.85, 160.25
    10,   2,   8,  61.41, 159.83,  61.38, 159.78
    10,   2,   7,  93.60, 158.95,  93.58, 158.98
    10,   2,   6, 122.67, 159.47, 122.89, 159.36
    10,   2,   5, 153.30, 158.62, 153.18, 158.86
    10,   2,   4, 183.31, 159.44, 183.43, 159.66
    10,   2,   3, 214.54, 159.11, 214.70, 159.14
    10,   2,   2, 244.95, 160.31, 245.16, 160.51
    10,   2,   1, 277.08, 160.44, 277.30, 160.76
    10,   2,   0, 309.56, 161.44, 309.75, 161.62
    10,   1,   9,  28.10, 192.65,  28.12, 192.65
    10,   1,   8,  60.80, 191.85,  60.53, 191.94
    10,   1,   7,  93.44, 190.62,  93.47, 190.83
    10,   1,   6, 122.55, 190.64, 122.55, 190.90
    10,   1,   5, 153.41, 190.09, 153.45, 190.29
    10,   1,   4, 183.38, 190.75, 183.45, 190.86
    10,   1,   3, 214.95, 190.69, 215.02, 190.85
    10,   1,   2, 245.82, 192.28, 245.78, 192.23
    10,   1,   1, 278.27, 192.85, 278.44, 192.95
    10,   1,   0, 310.23, 194.59, 310.49, 194.73
    10,   0,   9,  26.74, 225.89,  26.69, 226.13
    10,   0,   8,  59.65, 224.58,  59.57, 224.76
    10,   0,   7,  92.89, 223.61,  92.65, 223.51
    10,   0,   6, 121.95, 223.09, 121.97, 223.10
    10,   0,   5, 153.22, 222.93, 153.22, 222.84
    10,   0,   4, 183.96, 223.47, 183.92, 223.23
    10,   0,   3, 215.86, 223.68, 215.88, 223.62
    10,   0,   2, 246.98, 225.34, 247.06, 225.24
    10,   0,   1, 280.12, 226.19, 280.31, 226.38
    10,   0,   0, 311.77, 228.31, 311.50, 228.60
    11,   6,   9,  25.70,  30.23,  25.90,  30.25
    11,   6,   8,  59.17,  31.07,  59.12,  31.32
    11,   6,   7,  90.73,  32.08,  90.92,  31.90
    11,   6,   6, 122.40,  32.33, 122.52,  32.46
    11,   6,   5, 152.55,  32.54, 152.52,  32.63
    11,   6,   4, 183.87,  32.66, 183.84,  32.60
    11,   6,   3, 214.26,  32.62, 214.30,  32.60
    11,   6,   2, 246.49,  32.01, 246.49,  32.03
    11,   6,   1, 277.54,  31.24, 277.63,  31.20
    11,   6,   0, 311.59,  30.30, 311.30,  30.28
    11,   5,   9,  27.16,  62.73,  26.94,  62.95
    11,   5,   8,  60.88,  64.41,  60.51,  64.06
    11,   5,   7,  91.99,  64.22,  92.03,  64.32
    11,   5,   6, 122.79,  64.72, 122.91,  64.75
    11,   5,   5, 153.04,  64.89, 152.91,  64.87
    11,   5,   4, 183.65,  65.34, 183.71,  65.16
    11,   5,   3, 213.94,  64.95, 213.93,  64.91
    11,   5,   2, 245.45,  64.56, 245.56,  64.52
    11,   5,   1, 276.75,  64.06, 276.77,  64.10
    11,   5,   0, 310.14,  63.39, 310.36,  63.38
    11,   4,   9,  28.29,  95.74,  28.27,  95.47
    11,   4,   8,  61.48,  96.10,  61.58,  96.14
    11,   4,   7,  92.83,  95.93,  92.77,  95.98
    11,   4,   6, 123.05,  96.60, 123.18,  96.49
    11,   4,   5, 153.17,  96.23, 153.11,  96.25
    11,   4,   4, 183.30,  96.93, 183.35,  96.77
    11,   4,   3, 214.07,  96.34, 214.25,  96.41
    11,   4,   2, 245.05,  96.68, 245.16,  96.64
    11,   4,   1, 276.45,  96.35, 276.42,  96.28
    11,   4,   0, 309.63,  96.29, 309.62,  96.22
    11,   3,   9,  29.49, 127.86,  29.31, 127.72
    11,   3,   8,  61.66, 127.86,  61.75, 127.77
    11,   3,   7,  93.39, 127.26,  93.45, 127.45
    11,   3,   6, 122.82, 127.75, 123.08, 127.82
    11,   3,   5, 153.25, 127.41, 153.22, 127.35
    11,   3,   4, 183.11, 128.01, 183.24, 127.93
    11,   3,   3, 214.17, 127.54, 214.30, 127.68
    11,   3,   2, 244.57, 128.58, 244.64, 128.51
    11,   3,   1, 276.69, 128.26, 276.74, 128.35
    11,   3,   0, 309.39, 128.93, 309.49, 128.99
    11,   2,   9,  29.14, 160.10,  28.83, 160.26
    11,   2,   8,  61.41, 159.83,  61.38, 159.78
    11,   2,   7,  93.60, 158.95,  93.58, 158.98
    11,   2,   6, 122.67, 159.47, 122.89, 159.36
    11,   2,   5, 153.30, 158.62, 153.18, 158.86
    11,   2,   4, 183.31, 159.44, 183.43, 159.66
    11,   2,   3, 214.54, 159.11, 214.70, 159.14
    11,   2,   2, 244.95, 160.31, 245.16, 160.51
    11,   2,   1, 277.08, 160.44, 277.30, 160.76
    11,   2,   0, 309.56, 161.44, 309.75, 161.62
    11,   1,   9,  28.10, 192.65,  28.13, 192.67
    11,   1,   8,  60.80, 191.85,  60.53, 191.94
    11,   1,   7,  93.44, 190.62,  93.47, 190.83
    11,   1,   6, 122.55, 190.64, 122.55, 190.90
    11,   1,   5, 153.41, 190.09, 153.45, 190.29
    11,   1,   4, 183.38, 190.75, 183.45, 190.86
    11,   1,   3, 214.95, 190.69, 215.02, 190.85
    11,   1,   2, 245.82, 192.28, 245.78, 192.23
    11,   1,   1, 278.27, 192.85, 278.44, 192.95
    11,   1,   0, 310.23, 194.59, 310.49, 194.73
    11,   0,   9,  26.74, 225.89,  26.69, 226.13
    11,   0,   8,  59.65, 224.58,  59.57, 224.76
    11,   0,   7,  92.89, 223.61,  92.65, 223.51
    11,   0,   6, 121.95, 223.09, 121.97, 223.10
    11,   0,   5, 153.22, 222.93, 153.22, 222.84
    11,   0,   4, 183.96, 223.47, 183.92, 223.23
    11,   0,   3, 215.86, 223.68, 215.88, 223.62
    11,   0,   2, 246.98, 225.34, 247.06, 225.24
    11,   0,   1, 280.12, 226.19, 280.31, 226.38
    11,   0,   0, 311.77, 228.31, 311.50, 228.60
    12,   6,   9,  25.70,  30.23,  25.90,  30.25
    12,   6,   8,  59.17,  31.07,  59.12,  31.32
    12,   6,   7,  90.73,  32.08,  90.92,  31.90
    12,   6,   6, 122.40,  32.33, 122.52,  32.46
    12,   6,   5, 152.55,  32.54, 152.52,  32.63
    12,   6,   4, 183.87,  32.66, 183.84,  32.60
    12,   6,   3, 214.26,  32.62, 214.30,  32.60
    12,   6,   2, 246.49,  32.01, 246.49,  32.03
    12,   6,   1, 277.54,  31.24, 277.63,  31.20
    12,   6,   0, 311.59,  30.30, 311.29,  30.28
    12,   5,   9,  27.16,  62.73,  26.94,  62.95
    12,   5,   8,  60.88,  64.41,  60.51,  64.06
    12,   5,   7,  91.99,  64.22,  92.03,  64.32
    12,   5,   6, 122.79,  64.72, 122.91,  64.75
    12,   5,   5, 153.04,  64.89, 152.91,  64.87
    12,   5,   4, 183.65,  65.34, 183.71,  65.16
    12,   5,   3, 213.94,  64.95, 213.93,  64.91
    12,   5,   2, 245.45,  64.56, 245.56,  64.52
    12,   5,   1, 276.75,  64.06, 276.77,  64.10
    12,   5,   0, 310.14,  63.39, 310.36,  63.38
    12,   4,   9,  28.29,  95.74,  28.27,  95.47
    12,   4,   8,  61.48,  96.10,  61.58,  96.14
    12,   4,   7,  92.83,  95.93,  92.77,  95.98
    12,   4,   6, 123.05,  96.60, 123.18,  96.49
    12,   4,   5, 153.17,  96.23, 153.11,  96.25
    12,   4,   4, 183.30,  96.93, 183.35,  96.77
    12,   4,   3, 214.07,  96.34, 214.25,  96.41
    12,   4,   2, 245.05,  96.68, 245.16,  96.64
    12,   4,   1, 276.45,  96.35, 276.42,  96.28
    12,   4,   0, 309.63,  96.29, 309.62,  96.22
    12,   3,   9,  29.49, 127.86,  29.31, 127.72
    12,   3,   8,  61.66, 127.86,  61.72, 127.76
    12,   3,   7,  93.39, 127.26,  93.45, 127.45
    12,   3,   6, 122.82, 127.75, 123.08, 127.82
    12,   3,   5, 153.25, 127.41, 153.22, 127.34
    12,   3,   4, 183.11, 128.01, 183.24, 127.93
    12,   3,   3, 214.17, 127.54, 214.30, 127.68
    12,   3,   2, 244.57, 128.58, 244.64, 128.51
    12,   3,   1, 276.69, 128.26, 276.74, 128.35
    12,   3,   0, 309.39, 128.93, 309.49, 128.99
    12,   2,   9,  29.14, 160.10,  28.83, 160.26
    12,   2,   8,  61.41, 159.83,  61.38, 159.78
    12,   2,   7,  93.60, 158.95,  93.58, 158.98
    12,   2,   6, 122.67, 159.47, 122.89, 159.36
    12,   2,   5, 153.30, 158.62, 153.18, 158.86
    12,   2,   4, 183.31, 159.44, 183.43, 159.66
    12,   2,   3, 214.54, 159.11, 214.70, 159.14
    12,   2,   2, 244.95, 160.31, 245.16, 160.51
    12,   2,   1, 277.08, 160.44, 277.30, 160.76
    12,   2,   0, 309.56, 161.44, 309.75, 161.62
    12,   1,   9,  28.10, 192.65,  28.13, 192.67
    12,   1,   8,  60.80, 191.85,  60.53, 191.94
    12,   1,   7,  93.44, 190.62,  93.47, 190.83
    12,   1,   6, 122.55, 190.64, 122.55, 190.90
    12,   1,   5, 153.41, 190.09, 153.45, 190.29
    12,   1,   4, 183.38, 190.75, 183.45, 190.86
    12,   1,   3, 214.95, 190.69, 215.02, 190.85
    12,   1,   2, 245.82, 192.28, 245.78, 192.23
    12,   1,   1, 278.27, 192.85, 278.44, 192.95
    12,   1,   0, 310.23, 194.59, 310.49, 194.73
    12,   0,   9,  26.74, 225.89,  26.69, 226.16
    12,   0,   8,  59.65, 224.58,  59.54, 224.78
    12,   0,   7,  92.89, 223.61,  92.65, 223.51
    12,   0,   6, 121.95, 223.09, 121.97, 223.10
    12,   0,   5, 153.22, 222.93, 153.22, 222.84
    12,   0,   4, 183.96, 223.47, 183.92, 223.23
    12,   0,   3, 215.86, 223.68, 215.88, 223.62
    12,   0,   2, 246.98, 225.34, 247.06, 225.24
    12,   0,   1, 280.12, 226.19, 280.31, 226.38
    12,   0,   0, 311.77, 228.31, 311.50, 228.60
    13,   6,   9,  25.70,  30.23,  25.93,  30.23
    13,   6,   8,  59.17,  31.07,  59.12,  31.32
    13,   6,   7,  90.73,  32.08,  90.92,  31.91
    13,   6,   6, 122.40,  32.33, 122.52,  32.46
    13,   6,   5, 152.55,  32.54, 152.52,  32.63
    13,   6,   4, 183.87,  32.66, 183.84,  32.60
    13,   6,   3, 214.26,  32.62, 214.30,  32.60
    13,   6,   2, 246.49,  32.01, 246.49,  32.03
    13,   6,   1, 277.54,  31.24, 277.63,  31.20
    13,   6,   0, 311.59,  30.30, 311.29,  30.28
    13,   5,   9,  27.16,  62.73,  26.94,  62.95
    13,   5,   8,  60.88,  64.41,  60.51,  64.06
    13,   5,   7,  91.99,  64.22,  92.03,  64.32
    13,   5,   6, 122.79,  64.72, 122.91,  64.75
    13,   5,   5, 153.04,  64.89, 152.91,  64.87
    13,   5,   4, 183.65,  65.34, 183.71,  65.16
    13,   5,   3, 213.94,  64.95, 213.93,  64.91
    13,   5,   2, 245.45,  64.56, 245.56,  64.52
    13,   5,   1, 276.75,  64.06, 276.77,  64.10
    13,   5,   0, 310.14,  63.39, 310.36,  63.38
    13,   4,   9,  28.29,  95.74,  28.27,  95.47
    13,   4,   8,  61.48,  96.10,  61.58,  96.14
    13,   4,   7,  92.83,  95.93,  92.77,  95.98
    13,   4,   6, 123.05,  96.60, 123.18,  96.49
    13,   4,   5, 153.17,  96.23, 153.11,  96.25
    13,   4,   4, 183.30,  96.93, 183.35,  96.77
    13,   4,   3, 214.07,  96.34, 214.25,  96.41
    13,   4,   2, 245.05,  96.68, 245.16,  96.64
    13,   4,   1, 276.45,  96.35, 276.42,  96.28
    13,   4,   0, 309.63,  96.29, 309.61,  96.30
    13,   3,   9,  29.49, 127.86,  29.31, 127.72
    13,   3,   8,  61.66, 127.86,  61.72, 127.76
    13,   3,   7,  93.39, 127.26,  93.45, 127.45
    13,   3,   6, 122.82, 127.75, 123.08, 127.82
    13,   3,   5, 153.25, 127.41, 153.22, 127.34
    13,   3,   4, 183.11, 128.01, 183.24, 127.93
    13,   3,   3, 214.17, 127.54, 214.30, 127.68
    13,   3,   2, 244.57, 128.58, 244.64, 128.51
    13,   3,   1, 276.69, 128.26, 276.74, 128.35
    13,   3,   0, 309.39, 128.93, 309.49, 128.99
    13,   2,   9,  29.14, 160.10,  28.83, 160.26
    13,   2,   8,  61.41, 159.83,  61.38, 159.78
    13,   2,   7,  93.60, 158.95,  93.58, 158.98
    13,   2,   6, 122.67, 159.47, 122.89, 159.36
    13,   2,   5, 153.30, 158.62, 153.18, 158.86
    13,   2,   4, 183.31, 159.44, 183.43, 159.66
    13,   2,   3, 214.54, 159.11, 214.70, 159.14
    13,   2,   2, 244.95, 160.31, 245.16, 160.51
    13,   2,   1, 277.08, 160.44, 277.30, 160.76
    13,   2,   0, 309.56, 161.44, 309.75, 161.63
    13,   1,   9,  28.10, 192.65,  28.13, 192.67
    13,   1,   8,  60.80, 191.85,  60.53, 191.94
    13,   1,   7,  93.44, 190.62,  93.47, 190.83
    13,   1,   6, 122.55, 190.64, 122.55, 190.90
    13,   1,   5, 153.41, 190.09, 153.45, 190.29
    13,   1,   4, 183.38, 190.75, 183.45, 190.86
    13,   1,   3, 214.95, 190.69, 215.03, 190.84
    13,   1,   2, 245.82, 192.28, 245.78, 192.23
    13,   1,   1, 278.27, 192.85, 278.44, 192.95
    13,   1,   0, 310.23, 194.59, 310.50, 194.74
    13,   0,   9,  26.74, 225.89,  26.68, 226.15
    13,   0,   8,  59.65, 224.58,  59.54, 224.78
    13,   0,   7,  92.89, 223.61,  92.65, 223.51
    13,   0,   6, 121.95, 223.09, 121.97, 223.10
    13,   0,   5, 153.22, 222.93, 153.22, 222.84
    13,   0,   4, 183.96, 223.47, 183.92, 223.23
    13,   0,   3, 215.86, 223.68, 215.88, 223.62
    13,   0,   2, 246.98, 225.34, 247.06, 225.25
    13,   0,   1, 280.12, 226.19, 280.31, 226.38
    13,   0,   0, 311.77, 228.31, 311.50, 228.60
    14,   6,   9,  25.70,  30.23,  25.93,  30.23
    14,   6,   8,  59.17,  31.07,  59.13,  31.31
    14,   6,   7,  90.73,  32.08,  90.92,  31.91
    14,   6,   6, 122.40,  32.33, 122.52,  32.46
    14,   6,   5, 152.55,  32.54, 152.52,  32.63
    14,   6,   4, 183.87,  32.66, 183.84,  32.60
    14,   6,   3, 214.26,  32.62, 214.30,  32.60
    14,   6,   2, 246.49,  32.01, 246.49,  32.03
    14,   6,   1, 277.54,  31.24, 277.63,  31.20
